Date,AMAN_gross,AMAN_net
2007-01-24,1.2947377675880365,1.2640488052970533
2007-01-25,1.2856427184074626,1.2551191739461327
2007-01-26,1.286471379181623,1.2558783544589818
2007-01-29,1.2859325617936437,1.2553025140138303
2007-01-30,1.2912051406322027,1.2603996899827534
2007-01-31,1.2981974376152394,1.2671751495421362
2007-02-01,1.3030484073791342,1.271859913703985
2007-02-02,1.3018371010887015,1.2706271294260467
2007-02-05,1.3016917837477668,1.2704348741813083
2007-02-06,1.308145421076614,1.2766831292849414
2007-02-07,1.3132993012902008,1.2816623911566842
2007-02-08,1.3126083987913968,1.2809372726331032
2007-02-09,1.3072708981080066,1.2756777263987749
2007-02-12,1.3011548462133644,1.2696588606634132
2007-02-13,1.309660818177535,1.2779085522697542
2007-02-14,1.3178489524133703,1.2858474574141052
2007-02-15,1.3204696656313915,1.2883535058244435
2007-02-16,1.3202888717194066,1.2881259840013255
2007-02-19,1.3202888717194066,1.2880748678908491
2007-02-20,1.3208514129929518,1.2885303267818051
2007-02-21,1.3231614771761768,1.290732731797246
2007-02-22,1.3215118595071504,1.2890723242827675
2007-02-23,1.3219403375042105,1.2894391306423931
2007-02-26,1.3235117644899124,1.29092075432648
2007-02-27,1.2976371911140283,1.2656321061753693
2007-02-28,1.3035307579748139,1.2713300898744315
2007-03-01,1.2981558896844005,1.266037545484035
2007-03-02,1.2867018573465199,1.2548166636808264
2007-03-05,1.2728918058441543,1.2412990386879408
2007-03-06,1.2912631777279608,1.2591651811040825
2007-03-07,1.2904009713975422,1.2582744404771578
2007-03-08,1.2979196928880683,1.2655560402248076
2007-03-09,1.2967660142448265,1.2643809081030777
2007-03-12,1.3010027157186292,1.268461629421306
2007-03-13,1.2877601729292767,1.2554999774696
2007-03-14,1.2904073002850633,1.2580309691509268
2007-03-15,1.292538892094628,1.260059157438361
2007-03-16,1.291755036469322,1.259244996685385
2007-03-19,1.2996132731042485,1.26685549235793
2007-03-20,1.3054774618303135,1.2725215975243152
2007-03-21,1.318441515280693,1.2850896842899822
2007-03-22,1.315656181467573,1.28232381378762
2007-03-23,1.3146238499151635,1.2812667506607713
2007-03-26,1.31379174487909,1.2804049154339363
2007-03-27,1.310179301724585,1.2768334640381964
2007-03-28,1.3058488080919228,1.2725625193389383
2007-03-29,1.306719456320906,1.2733604760967898
2007-03-30,1.3087927714118395,1.2753303317629063
2007-04-02,1.3114217445285785,1.2778414805030929
2007-04-03,1.3171501380199782,1.2833724847605819
2007-04-04,1.3204463977100145,1.2865332860480896
2007-04-05,1.3206288199903768,1.286659970256853
2007-04-06,1.3206288199903768,1.2866089123215254
2007-04-09,1.3180528862275533,1.2840482796965544
2007-04-10,1.3229827874755666,1.2888000395265644
2007-04-11,1.317700674646242,1.2836032611481294
2007-04-12,1.3197517951382958,1.2855503692892862
2007-04-13,1.3242869298031898,1.28991696183622
2007-04-16,1.3312277505009895,1.296626456306328
2007-04-17,1.3354778671949439,1.3007146504645215
2007-04-18,1.3368032917561674,1.3019539578413155
2007-04-19,1.3343104227208877,1.2993423836839673
2007-04-20,1.341186013249948,1.3059862256132022
2007-04-23,1.3409904475549883,1.3057439677422824
2007-04-24,1.3406301204237696,1.3053412961821727
2007-04-25,1.345490783384874,1.3100222147660152
2007-04-26,1.3432122372260744,1.3077517484997558
2007-04-27,1.341899028567492,1.3064213133317903
2007-04-30,1.3373487903444325,1.301939534187546
2007-05-01,1.3361466407979496,1.3007175499320889
2007-05-02,1.3409039783893322,1.3052971268017155
2007-05-03,1.342956265028315,1.3072431187703608
2007-05-04,1.3461565625400833,1.3103064362572157
2007-05-07,1.3476522451833912,1.3117102903879563
2007-05-08,1.3437795586533672,1.3078888366115164
2007-05-09,1.3464913158458012,1.3104762657079723
2007-05-10,1.3367292755858649,1.300923330952563
2007-05-11,1.3453911251752928,1.3093015382608324
2007-05-14,1.3417416769383268,1.3056980286248703
2007-05-15,1.3390308814108052,1.303008240676052
2007-05-16,1.338719978164892,1.3026539946804643
2007-05-17,1.3317121931427345,1.2957833113078714
2007-05-18,1.3335270916981283,1.297320056842348
2007-05-21,1.334263113594477,1.2979846138102649
2007-05-22,1.3337431341311934,1.297427265218109
2007-05-23,1.333482887574691,1.2971226195846155
2007-05-24,1.3252151328142434,1.2890288297520056
2007-05-25,1.3283397464676086,1.292016970817613
2007-05-28,1.3283397464676086,1.291965700302898
2007-05-29,1.334324367384451,1.2977351753293767
2007-05-30,1.340975247218679,1.304152180552819
2007-05-31,1.343194859332825,1.3062590902357243
2007-06-01,1.3461381532570578,1.3090696124775776
2007-06-04,1.3485137150177946,1.3113278113029367
2007-06-05,1.3417194879461205,1.3046689014394126
2007-06-06,1.3354514270256785,1.2985221557874727
2007-06-07,1.3139551154804314,1.27756875361842
2007-06-08,1.3192815901975155,1.282697029140624
2007-06-11,1.317982580390765,1.2813831410690546
2007-06-12,1.3035986588450095,1.267347802261948
2007-06-13,1.3161225800059162,1.2794731629442406
2007-06-14,1.3178089177314656,1.2810617693094057
2007-06-15,1.325578125047507,1.2885634962193195
2007-06-18,1.3238625775640196,1.2868324493232923
2007-06-19,1.3291235639820984,1.2918952144477833
2007-06-20,1.3146253654251825,1.2777518403698138
2007-06-21,1.317469956932579,1.2804659403613676
2007-06-22,1.3142361362670307,1.2772721364602815
2007-06-25,1.3111269330864954,1.2741996968393725
2007-06-26,1.3048947911702318,1.2680925166123478
2007-06-27,1.31382293999456,1.2767185414880482
2007-06-28,1.3144891022058558,1.277315226810616
2007-06-29,1.318172055813239,1.2808433390315455
2007-07-02,1.3298251721198762,1.2921156289044573
2007-07-03,1.3287420170827269,1.2910119142131395
2007-07-04,1.3287420170827269,1.2909606835816232
2007-07-05,1.3260279577925886,1.2882725670157784
2007-07-06,1.3287629818961755,1.290878596095078
2007-07-09,1.3324908845974062,1.2944489871527558
2007-07-10,1.3269336331546726,1.288999025223816
2007-07-11,1.3277657240680474,1.2897561774234472
2007-07-12,1.3364783128150908,1.2981681727344427
2007-07-13,1.3398903494779963,1.3014308887838377
2007-07-16,1.3396249785291134,1.3011214908108668
2007-07-17,1.33696327347598,1.2984457143607864
2007-07-18,1.3398984175920057,1.3012447721257603
2007-07-19,1.3436766379410308,1.3048623609552241
2007-07-20,1.3407591990400833,1.3019774167519411
2007-07-23,1.3400461551571012,1.301233332064257
2007-07-24,1.3310207625911687,1.2924177128815577
2007-07-25,1.3286930206368301,1.290106195056007
2007-07-26,1.3137894407037487,1.2755842381192561
2007-07-27,1.301823817668115,1.2639159588523423
2007-07-30,1.3116936520885225,1.2734482377818868
2007-07-31,1.310225387244183,1.2719722498811459
2007-08-01,1.3124810623461622,1.2741115935531242
2007-08-02,1.3176118701916661,1.2790418458246042
2007-08-03,1.3077847961052647,1.2694516808576801
2007-08-06,1.3163328224793702,1.2776987768129249
2007-08-07,1.32037698814532,1.2815735448755141
2007-08-08,1.3297103817018168,1.2905817911246815
2007-08-09,1.3137608312059403,1.275050364930384
2007-08-10,1.3074365598779973,1.2688618434436398
2007-08-13,1.3081223833842055,1.2694770806959248
2007-08-14,1.300453879600343,1.2619847481801405
2007-08-15,1.2906804411843877,1.2524239524822827
2007-08-16,1.2939710585362665,1.2555673347359178
2007-08-17,1.3044548248601682,1.2656901296088867
2007-08-20,1.308800754787139,1.2698566850337187
2007-08-21,1.311833117113627,1.2727484266514226
2007-08-22,1.3205140716608612,1.281120235381902
2007-08-23,1.3189546746878098,1.2795565205423887
2007-08-24,1.3290601584691184,1.2893093699774725
2007-08-27,1.322843493886915,1.2832274762102334
2007-08-28,1.3108854877564386,1.2715766622088192
2007-08-29,1.3245112864813329,1.2847434119668162
2007-08-30,1.32484959361048,1.2850205796903256
2007-08-31,1.335494869725098,1.295294833502138
2007-09-03,1.335494869725098,1.295243432913507
2007-09-04,1.3435876396239823,1.3030408904727058
2007-09-05,1.3389984109033881,1.2985384473926258
2007-09-06,1.344510149569069,1.303832110817608
2007-09-07,1.3428475870133945,1.302168109579356
2007-09-10,1.3420828962752112,1.301374910619122
2007-09-11,1.3529648519052606,1.311875153499374
2007-09-12,1.3515283413993893,1.3104302114452062
2007-09-13,1.349237881865063,1.3080280288344706
2007-09-14,1.3481423736187401,1.3069140748876393
2007-09-17,1.3484000537204797,1.307112013059896
2007-09-18,1.365930016796746,1.3240533387392182
2007-09-19,1.366321867711496,1.3243806344907292
2007-09-20,1.3640572103939412,1.3221329393300598
2007-09-21,1.3668378957689369,1.3247756948028715
2007-09-24,1.3673773607393014,1.3252459881569145
2007-09-25,1.3674814512801152,1.3252942823531608
2007-09-26,1.3686553864154256,1.3263794102322652
2007-09-27,1.3782729924751724,1.3356473069065478
2007-09-28,1.381723725408873,1.3389383175543221
2007-10-01,1.3900478289554448,1.3469515307573428
2007-10-02,1.3832979815407005,1.3403575015381772
2007-10-03,1.3792275799073181,1.336360264946455
2007-10-04,1.385931959660766,1.3428032379271924
2007-10-05,1.3888239965227762,1.3455519918493872
2007-10-08,1.3833211886016976,1.3401672416403494
2007-10-09,1.389173836570861,1.3457841297595872
2007-10-10,1.3900754833837479,1.3466042102407452
2007-10-11,1.3925786062514403,1.3489756172757905
2007-10-12,1.3962546692624653,1.352469980057419
2007-10-15,1.3953845233687212,1.3515734513378281
2007-10-16,1.39130189578931,1.3475653726882006
2007-10-17,1.3951157834330767,1.351205893358798
2007-10-18,1.403941969428626,1.3597006645942087
2007-10-19,1.3957669384435925,1.3517292904724019
2007-10-22,1.3907950190678904,1.3468605993801515
2007-10-23,1.3988711342082074,1.3546281478102313
2007-10-24,1.4021382853637403,1.3577382116145376
2007-10-25,1.4056925628650299,1.3611260609582962
2007-10-26,1.4191058036981667,1.3740600314107603
2007-10-29,1.424104743126862,1.3788457664951974
2007-10-30,1.4175749589006719,1.3724687869644414
2007-10-31,1.4254751399440424,1.3800631271254626
2007-11-01,1.4161630368066853,1.3709929195025528
2007-11-02,1.4279332904117576,1.3823333431126648
2007-11-05,1.4211709731601048,1.3757321207443542
2007-11-06,1.4345939549147353,1.3886713392928192
2007-11-07,1.4291655368457998,1.383361583660333
2007-11-08,1.4295638568930087,1.3836922424726894
2007-11-09,1.4246993431995236,1.3789289120875288
2007-11-12,1.4030927468207774,1.3579464718362337
2007-11-13,1.4180138017217399,1.372333536252181
2007-11-14,1.4222646408447606,1.376392980057933
2007-11-15,1.4078765750121611,1.3624143472623242
2007-11-16,1.408231599434174,1.3627038434069574
2007-11-19,1.4001889505075078,1.3548671356485784
2007-11-20,1.4152198649520915,1.3693577595297983
2007-11-21,1.4084666654953693,1.362769067001523
2007-11-22,1.4084666654953693,1.3627149888639434
2007-11-23,1.4252889802528972,1.3789367829579
2007-11-26,1.4238041543027522,1.3774455257088765
2007-11-27,1.4197182731282163,1.3734380190412787
2007-11-28,1.4307100416319964,1.3840169742157415
2007-11-29,1.4265624049666181,1.3799497797137048
2007-11-30,1.4271712184271097,1.3804839404110796
2007-12-03,1.4310348767878394,1.3841664251954198
2007-12-04,1.4325429116170858,1.3855701424747264
2007-12-05,1.4343047152484636,1.3872191940077239
2007-12-06,1.440577207748519,1.3932307240171102
2007-12-07,1.4324595609029804,1.385324587485906
2007-12-10,1.4417563937923144,1.3942605355948527
2007-12-11,1.4303193850558658,1.383085012917452
2007-12-12,1.4396154823919667,1.3920192348278961
2007-12-13,1.422291113496934,1.3752124015136973
2007-12-14,1.4097400831353677,1.3630222460677957
2007-12-17,1.4019538731425367,1.3554399776466992
2007-12-18,1.4119130449234354,1.3650149376498042
2007-12-19,1.4143267570444689,1.3672943086434857
2007-12-20,1.4151815387265039,1.3680664074470876
2007-12-21,1.4241254496755826,1.376658263628021
2007-12-24,1.4259234663835667,1.3783417217733351
2007-12-25,1.4259234663835667,1.3782870256732647
2007-12-26,1.4293466584001921,1.381541163707054
2007-12-27,1.4279364758992215,1.3801233226801293
2007-12-28,1.4390074628062355,1.390768840868612
2007-12-31,1.4359578877574752,1.387766304887944
2008-01-01,1.4359578877574752,1.3877112347964802
2008-01-02,1.4446451533053577,1.3960515495845218
2008-01-03,1.4485052443681115,1.3997263996935867
2008-01-04,1.4349345775422004,1.3865571844085394
2008-01-07,1.434825725387326,1.3863969799853886
2008-01-08,1.4362860643719582,1.3877530133388944
2008-01-09,1.4398567478621767,1.3911312346824427
2008-01-10,1.4452847886659637,1.3963203840967846
2008-01-11,1.4419138931842193,1.3930082807139101
2008-01-14,1.4520853243938328,1.4027794478402738
2008-01-15,1.435220496350694,1.3864316028913937
2008-01-16,1.4218685153845472,1.3734784921126646
2008-01-17,1.4139567677422582,1.3657814994820738
2008-01-18,1.414503061033428,1.3662549822018157
2008-01-21,1.414503061033428,1.366200765734268
2008-01-22,1.412417318768712,1.3641320328514155
2008-01-23,1.4144232545309374,1.3660152609198741
2008-01-24,1.4280990743495847,1.379168825060481
2008-01-25,1.4257254348591881,1.3768217834793968
2008-01-28,1.4360088276665848,1.3866978109757275
2008-01-29,1.4351028894042976,1.3857679539794596
2008-01-30,1.434026462159788,1.384673540585085
2008-01-31,1.4435656687483713,1.3938295020235112
2008-02-01,1.448992229241805,1.3990137867793417
2008-02-04,1.4382222960546927,1.388559812239586
2008-02-05,1.4169579698343804,1.3679746514992872
2008-02-06,1.4171631852879683,1.3681184880793025
2008-02-07,1.41253325865175,1.3633068395964991
2008-02-08,1.4183992606143634,1.3689143134287707
2008-02-11,1.4234068773085085,1.373692902981956
2008-02-12,1.4222658620414117,1.3725372272436331
2008-02-13,1.423134173417039,1.3733207128930343
2008-02-14,1.4192067364982428,1.36947624980151
2008-02-15,1.4194787295414808,1.3696843676287338
2008-02-18,1.4194787295414808,1.3696300150744627
2008-02-19,1.4304455296297323,1.380157336848374
2008-02-20,1.4351599911789645,1.384651290452635
2008-02-21,1.440593649861516,1.389838771683297
2008-02-22,1.4449495355977418,1.3939860388757124
2008-02-25,1.444860590359334,1.3938449138373517
2008-02-26,1.4570419280185432,1.4055408369778877
2008-02-27,1.4646627022281913,1.4128364693248474
2008-02-28,1.473040586420707,1.4208618420469419
2008-02-29,1.4695246479466793,1.4174140634116337
2008-03-03,1.473896108089809,1.4215742612980435
2008-03-04,1.4559912329976408,1.4042485797972546
2008-03-05,1.4697004773147708,1.4174149042600066
2008-03-06,1.4631590009715612,1.411049898670049
2008-03-07,1.4625632986849813,1.410001997551349
2008-03-10,1.466139033607728,1.4133932759824823
2008-03-11,1.4590984099664832,1.4065498584932745
2008-03-12,1.475262027359829,1.422075537459303
2008-03-13,1.4814944157520114,1.4280268027659613
2008-03-14,1.4919518678164634,1.438050174270331
2008-03-17,1.4991707115781319,1.4449511479528523
2008-03-18,1.473865132757182,1.4205034407438315
2008-03-19,1.4538022769523438,1.401110596960669
2008-03-20,1.4309236039286921,1.379005540041005
2008-03-21,1.4309236039286921,1.37895081759894
2008-03-24,1.4198317561623293,1.368207118193445
2008-03-25,1.4430531610959354,1.3905299061832472
2008-03-26,1.4519328729703014,1.3990312406634038
2008-03-27,1.4483466658055764,1.395520180975438
2008-03-28,1.438963299201676,1.3864236821865163
2008-03-31,1.428710519237417,1.3764902362584213
2008-04-01,1.394414328169528,1.343392970274226
2008-04-02,1.41144972943796,1.3597517401707677
2008-04-03,1.4126355680235914,1.3608401859551844
2008-04-04,1.4245905827023122,1.3723028591255662
2008-04-07,1.4271535204927388,1.3747172711927589
2008-04-08,1.420813934360971,1.3685560608609466
2008-04-09,1.4403120665214455,1.3872827393157223
2008-04-10,1.433403531563858,1.3805735115003281
2008-04-11,1.4328192156338109,1.379955946658663
2008-04-14,1.429516720638517,1.376720535685924
2008-04-15,1.430600503400814,1.3777096594505116
2008-04-16,1.4383341089823782,1.3851026742724375
2008-04-17,1.4311758437125646,1.3781543654855462
2008-04-18,1.4154575675784138,1.3629637234240584
2008-04-21,1.4126475185693832,1.3602038023974181
2008-04-22,1.413356423839885,1.3608324136313688
2008-04-23,1.404425889538404,1.352179759985729
2008-04-24,1.3831860512600824,1.3316764082448866
2008-04-25,1.3826469731098856,1.3311045609829846
2008-04-28,1.3872225869589179,1.3354567831642057
2008-04-29,1.373602990708033,1.3222924234701565
2008-04-30,1.3824894797851885,1.3307944882360188
2008-05-01,1.3611922279393582,1.3102407884826286
2008-05-02,1.3604596335481034,1.309483622501488
2008-05-05,1.3750542855894223,1.3234794537086365
2008-05-06,1.3757431897714874,1.3240899997995363
2008-05-07,1.3720468390456557,1.3204798877578734
2008-05-08,1.3878235221870086,1.3356112207011936
2008-05-09,1.390034486649434,1.337686004442734
2008-05-12,1.3854460428674693,1.3332172779607872
2008-05-13,1.3669367635845648,1.3153528589796755
2008-05-14,1.3651838593167676,1.313613907277071
2008-05-15,1.383400759383297,1.33109053464947
2008-05-16,1.3989262393585955,1.3459761320561174
2008-05-19,1.402783936950076,1.3496344019766424
2008-05-20,1.416767872258425,1.36303494847844
2008-05-21,1.4233556258942348,1.3693187635591426
2008-05-22,1.4111180516314807,1.3574914435866081
2008-05-23,1.4161793834913505,1.3623065613428311
2008-05-26,1.4161793834913505,1.3622525015586509
2008-05-27,1.398226207480289,1.344928909270991
2008-05-28,1.3912667180076894,1.3381813299879841
2008-05-29,1.3674807267367102,1.3152498182441672
2008-05-30,1.3771879565710323,1.3245340881086805
2008-06-02,1.385295877453399,1.3322794589096434
2008-06-03,1.3804321249932976,1.3275489780448722
2008-06-04,1.3760942265227363,1.323324580154426
2008-06-05,1.370896003568267,1.3182731826948564
2008-06-06,1.3975643315322273,1.343865515441145
2008-06-09,1.3841638028814593,1.3309265492408522
2008-06-10,1.3608510618593919,1.3084576406626953
