Date,SPY,EFA,IEF,VNQ,GLD
2006-01-10,89.24490356445312,35.05430603027344,50.05518341064453,27.62472152709961,54.060001373291016
2006-01-11,89.52874755859375,35.354347229003906,49.929561614990234,27.668455123901367,54.529998779296875
2006-01-12,89.17568969726562,35.06562423706055,50.109039306640625,27.589725494384766,54.43000030517578
2006-01-13,89.09256744384766,35.20148849487305,50.330421447753906,27.248632431030273,55.439998626708984
2006-01-16,89.09256744384766,35.20148849487305,50.330421447753906,27.248632431030273,55.439998626708984
2006-01-17,88.85023498535156,34.759910583496094,50.3902473449707,27.139307022094727,55.2599983215332
2006-01-18,88.49713134765625,34.2900276184082,50.40822219848633,27.134923934936523,54.06999969482422
2006-01-19,88.8364028930664,34.6806526184082,50.282554626464844,27.476024627685547,55.59000015258789
2006-01-20,87.21629333496094,34.154151916503906,50.366336822509766,27.20926284790039,55.20000076293945
2006-01-23,87.52786254882812,34.62970733642578,50.354312896728516,27.33171844482422,55.77000045776367
2006-01-24,87.61785125732422,34.805198669433594,50.270591735839844,27.537242889404297,55.72999954223633
2006-01-25,87.6939926147461,34.92407989501953,49.95946502685547,27.554738998413086,56.13999938964844
2006-01-26,88.17867279052734,35.337345123291016,49.851776123046875,27.64656639099121,55.880001068115234
2006-01-27,88.99565887451172,35.52417755126953,49.88768768310547,27.95705795288086,55.630001068115234
2006-01-30,88.92638397216797,35.55247497558594,49.77996063232422,27.93520736694336,56.68000030517578
2006-01-31,88.27559661865234,35.586448669433594,49.851776123046875,28.009538650512695,56.70000076293945
2006-02-01,88.89178466796875,35.69401168823242,49.698123931884766,28.140731811523438,56.70000076293945
2006-02-02,87.86016845703125,35.29206466674805,49.698123931884766,27.94395637512207,56.97999954223633
2006-02-03,87.42398071289062,35.20148849487305,49.848167419433594,27.699052810668945,56.5
2006-02-06,87.65249633789062,35.15052795410156,49.77614212036133,27.804000854492188,56.720001220703125
2006-02-07,86.87702941894531,34.89012908935547,49.71611022949219,27.585350036621094,54.599998474121094
2006-02-08,87.66630554199219,35.01466751098633,49.68614196777344,27.462907791137695,54.83000183105469
2006-02-09,87.52091979980469,35.08259963989258,49.734127044677734,27.594099044799805,56.18000030517578
2006-02-10,87.68017578125,35.00334167480469,49.5900993347168,27.620338439941406,54.790000915527344
2006-02-13,87.52091979980469,34.759910583496094,49.5900993347168,27.659698486328125,53.720001220703125
2006-02-14,88.44867706298828,35.14488220214844,49.5180549621582,27.81275177001953,54.4900016784668
2006-02-15,88.76024627685547,34.827850341796875,49.608070373535156,28.057647705078125,53.7599983215332
2006-02-16,89.42491912841797,35.1618537902832,49.58407974243164,28.245677947998047,54.52000045776367
2006-02-17,89.18256378173828,35.05995178222656,49.75217056274414,28.547433853149414,54.959999084472656
2006-02-20,89.18256378173828,35.05995178222656,49.75217056274414,28.547433853149414,54.959999084472656
2006-02-21,88.96105194091797,35.06562423706055,49.69215393066406,28.512453079223633,55.119998931884766
2006-02-22,89.50104522705078,35.33168411254883,49.87815856933594,28.831684112548828,55.34000015258789
2006-02-23,89.36953735351562,35.42227554321289,49.758155822753906,28.7835750579834,54.63999938964844
2006-02-24,89.5980224609375,35.54115676879883,49.698123931884766,28.63051986694336,55.63999938964844
2006-02-27,89.63261413574219,35.66569900512695,49.60207748413086,28.63490104675293,55.220001220703125
2006-02-28,88.78102111816406,35.337345123291016,49.800167083740234,28.52993392944336,56.06999969482422
2006-03-01,89.57028198242188,35.699668884277344,49.702030181884766,28.69612693786621,56.099998474121094
2006-03-02,89.56336975097656,35.63174057006836,49.50326156616211,28.661134719848633,56.7400016784668
2006-03-03,89.14797973632812,35.48454284667969,49.3828010559082,28.503698348999023,56.279998779296875
2006-03-06,88.73945617675781,35.34866714477539,49.2263069152832,29.01971435546875,55.22999954223633
2006-03-07,88.60099029541016,34.918426513671875,49.25039291381836,28.669879913330078,54.95000076293945
2006-03-08,88.78794860839844,35.03730392456055,49.27443313598633,28.818574905395508,53.970001220703125
2006-03-09,88.19251251220703,34.997684478759766,49.32262420654297,29.054697036743164,54.2400016784668
2006-03-10,89.0302505493164,35.52984619140625,49.2263069152832,29.317087173461914,53.83000183105469
2006-03-13,89.19642639160156,35.824222564697266,49.18415832519531,29.12466812133789,54.310001373291016
2006-03-14,90.13114166259766,36.203529357910156,49.467166900634766,29.334575653076172,54.869998931884766
2006-03-15,90.5326919555664,36.33373260498047,49.37685012817383,29.889949798583984,55.119998931884766
2006-03-16,90.71961212158203,36.452613830566406,49.6899299621582,30.200454711914062,55.34000015258789
2006-03-17,90.79536437988281,36.62811279296875,49.58757400512695,30.471593856811523,55.119998931884766
2006-03-20,90.64942932128906,36.70170974731445,49.68394470214844,29.958707809448242,55.16999816894531
2006-03-21,90.07942199707031,36.32241439819336,49.47919845581055,29.611223220825195,54.83000183105469
2006-03-22,90.6285400390625,36.66208267211914,49.5394172668457,29.677200317382812,54.75
2006-03-23,90.44085693359375,36.22050476074219,49.412960052490234,29.756372451782227,54.70000076293945
2006-03-24,90.51041412353516,36.509220123291016,49.62976837158203,29.712385177612305,55.709999084472656
2006-03-27,90.37833404541016,36.44695281982422,49.52134323120117,29.36930274963379,56.38999938964844
2006-03-28,89.82225799560547,36.09595489501953,49.280494689941406,29.69478988647461,56.060001373291016
2006-03-29,90.38523864746094,36.571495056152344,49.23232650756836,30.249019622802734,57.06999969482422
2006-03-30,90.22539520263672,37.0130729675293,49.08778381347656,29.813549041748047,58.599998474121094
2006-03-31,90.24626922607422,36.75265121459961,49.123939514160156,29.875139236450195,58.099998474121094
2006-04-03,90.1767349243164,37.15460205078125,49.069549560546875,29.360504150390625,58.470001220703125
2006-04-04,90.75364685058594,37.44900131225586,49.07561492919922,29.15816879272461,58.33000183105469
2006-04-05,91.06647491455078,37.573543548583984,49.190399169921875,29.316518783569336,58.65999984741211
2006-04-06,90.96918487548828,37.60750961303711,49.05141067504883,29.1977481842041,59.279998779296875
2006-04-07,90.0446548461914,37.177242279052734,48.82793426513672,28.757884979248047,58.59000015258789
2006-04-10,90.18370819091797,37.245182037353516,48.888301849365234,28.485185623168945,59.599998474121094
2006-04-11,89.4190444946289,36.996089935302734,48.97892761230469,28.41480255126953,59.0099983215332
2006-04-12,89.58594512939453,36.81493377685547,48.864166259765625,28.41480255126953,59.43000030517578
2006-04-13,89.46773529052734,36.91117477416992,48.60441589355469,28.040935516357422,59.5
2006-04-14,89.46773529052734,36.91117477416992,48.60441589355469,28.040935516357422,59.5
2006-04-17,89.43299865722656,37.08100509643555,48.79166030883789,27.961761474609375,61.09000015258789
2006-04-18,90.85100555419922,37.83961486816406,48.948726654052734,28.64353370666504,61.849998474121094
2006-04-19,91.0247573852539,38.10002899169922,48.80979919433594,28.995420455932617,63.75
2006-04-20,91.14991760253906,37.93019485473633,48.76749801635742,29.026208877563477,60.959999084472656
2006-04-21,91.16380310058594,38.18495178222656,48.870235443115234,29.03060531616211,63.20000076293945
2006-04-24,90.9969711303711,38.224578857421875,48.930606842041016,28.881067276000977,61.650001525878906
2006-04-25,90.62161254882812,38.20193099975586,48.62252426147461,28.661130905151367,62.779998779296875
2006-04-26,90.6424560546875,38.43970489501953,48.59834671020508,28.573143005371094,63.650001525878906
2006-04-27,91.08035278320312,38.507633209228516,48.73125076293945,28.75349235534668,62.959999084472656
2006-04-28,91.38626861572266,38.513301849365234,48.815853118896484,28.85905647277832,65.08999633789062
2006-05-01,90.6424560546875,38.496315002441406,48.55153274536133,28.511568069458008,65.16000366210938
2006-05-02,91.32366180419922,39.085086822509766,48.63032150268555,28.221267700195312,66.55000305175781
2006-05-03,90.98306274414062,38.852962493896484,48.56364059448242,28.2740421295166,66.45999908447266
2006-05-04,91.30974578857422,39.15302658081055,48.53333282470703,28.67432975769043,67.4800033569336
2006-05-05,92.11610412597656,39.753116607666016,48.648502349853516,29.04380226135254,67.98999786376953
2006-05-08,92.00484466552734,39.719139099121094,48.672794342041016,29.17135238647461,67.55999755859375
2006-05-09,92.18563842773438,39.9569206237793,48.654579162597656,29.15816879272461,69.68000030517578
2006-05-10,92.13694763183594,39.832374572753906,48.678855895996094,29.052595138549805,70.37999725341797
2006-05-11,91.0247573852539,39.43040466308594,48.59394454956055,28.5159854888916,71.02999877929688
2006-05-12,89.83614349365234,38.920921325683594,48.412044525146484,28.155296325683594,71.12000274658203
2006-05-15,90.0168685913086,38.5869026184082,48.51512145996094,28.542369842529297,67.41000366210938
2006-05-16,89.88477325439453,38.5302848815918,48.697025299072266,28.432401657104492,68.61000061035156
2006-05-17,88.1748275756836,37.30180740356445,48.55754470825195,27.900177001953125,68.1500015258789
2006-05-18,87.72993469238281,37.18857192993164,48.90317153930664,27.68464469909668,67.45999908447266
2006-05-19,88.34860229492188,37.37539291381836,48.87285232543945,27.750625610351562,65.58000183105469
2006-05-22,87.67433166503906,36.55451202392578,48.939510345458984,27.675844192504883,65.30000305175781
2006-05-23,87.00704193115234,36.56584167480469,48.92132568359375,27.372346878051758,66.37999725341797
2006-05-24,87.7021484375,36.5432014465332,48.99412155151367,27.41632843017578,64.05999755859375
2006-05-25,88.78651428222656,37.03572463989258,48.915306091308594,27.930971145629883,64.69999694824219
2006-05-26,89.23836517333984,37.33576583862305,48.95771408081055,28.2652645111084,65.0999984741211
2006-05-29,89.23836517333984,37.33576583862305,48.95771408081055,28.2652645111084,65.0999984741211
2006-05-30,87.65348052978516,36.7696418762207,48.915306091308594,28.032136917114258,65.11000061035156
2006-05-31,88.63361358642578,37.0413818359375,48.76369094848633,28.08051872253418,64.2300033569336
2006-06-01,89.48159790039062,37.27915573120117,48.8452262878418,28.595142364501953,62.560001373291016
2006-06-02,89.66930389404297,37.6414680480957,49.222530364990234,28.9250431060791,63.5
2006-06-05,88.36248779296875,36.82625198364258,49.12515640258789,29.0657958984375,63.290000915527344
2006-06-06,88.14701843261719,36.3790283203125,49.16776657104492,28.718303680419922,62.54999923706055
2006-06-07,87.4866714477539,35.88083267211914,49.1008415222168,28.920650482177734,62.279998779296875
2006-06-08,87.41020202636719,35.088260650634766,49.16776657104492,28.85905647277832,60.90999984741211
2006-06-09,87.13217163085938,35.04863357543945,49.28944778442383,29.048200607299805,60.45000076293945
2006-06-12,86.18678283691406,34.74858856201172,49.26510238647461,28.700716018676758,60.029998779296875
2006-06-13,85.18580627441406,33.66162872314453,49.332054138183594,28.40601348876953,55.91999816894531
2006-06-14,85.84619140625,34.148494720458984,49.00346755981445,28.164094924926758,55.619998931884766
2006-06-15,87.66737365722656,35.32603073120117,48.893924713134766,28.75349235534668,57.31999969482422
2006-06-16,87.02857971191406,35.042964935302734,48.86350631713867,28.696313858032227,57.68000030517578
2006-06-19,86.34434509277344,34.86747741699219,48.8087158203125,28.49836540222168,56.36000061035156
2006-06-20,86.63758850097656,35.076942443847656,48.77219009399414,28.348834991455078,57.29999923706055
2006-06-21,87.27989959716797,35.52984619140625,48.766143798828125,28.678722381591797,58.33000183105469
2006-06-22,86.89590454101562,35.343021392822266,48.60797119140625,28.47638511657715,57.72999954223633
2006-06-23,86.88194274902344,35.24111557006836,48.56534194946289,28.260852813720703,57.9900016784668
2006-06-26,87.26593017578125,35.518516540527344,48.53489303588867,28.562259674072266,58.279998779296875
2006-06-27,86.51190948486328,34.8618049621582,48.6627311706543,28.531139373779297,57.68000030517578
2006-06-28,87.09835052490234,35.258087158203125,48.50448989868164,28.615598678588867,57.540000915527344
2006-06-29,88.85774993896484,36.560184478759766,48.70527648925781,29.251306533813477,59.52000045776367
2006-06-30,88.8647689819336,37.018733978271484,48.875675201416016,29.473587036132812,61.22999954223633
2006-07-03,89.22785949707031,37.21122360229492,48.852455139160156,30.02039337158203,62.18000030517578
2006-07-04,89.22785949707031,37.21122360229492,48.852455139160156,30.02039337158203,62.18000030517578
2006-07-05,88.71817779541016,36.50355911254883,48.6753044128418,29.97148323059082,62.5
2006-07-06,88.97648620605469,36.88853073120117,48.82804870605469,30.04261016845703,63.02000045776367
2006-07-07,88.39698028564453,36.71869659423828,48.98073959350586,29.918142318725586,62.630001068115234
2006-07-10,88.56454467773438,37.0244026184082,49.01737976074219,30.15374183654785,62.02000045776367
2006-07-11,88.95553588867188,37.12629318237305,49.07236099243164,30.2026424407959,63.810001373291016
2006-07-12,88.00598907470703,36.429962158203125,49.11512756347656,30.282682418823242,64.91999816894531
2006-07-13,86.57471466064453,35.790252685546875,49.225059509277344,29.873682022094727,65.55000305175781
2006-07-14,86.23963165283203,35.48454284667969,49.26174545288086,29.464704513549805,65.8499984741211
2006-07-17,86.11395263671875,34.986358642578125,49.218990325927734,29.464704513549805,63.95000076293945
2006-07-18,86.55378723144531,34.929744720458984,49.02959442138672,29.909244537353516,62.900001525878906
2006-07-19,87.75466918945312,35.790252685546875,49.34112548828125,30.371585845947266,64.02999877929688
2006-07-20,87.15421295166016,35.5977668762207,49.44502258300781,30.12264060974121,62.540000915527344
2006-07-21,86.53980255126953,35.5977668762207,49.41451644897461,29.629175186157227,61.709999084472656
2006-07-24,88.11768341064453,36.24314880371094,49.41451644897461,30.118179321289062,61.13999938964844
2006-07-25,88.43186950683594,36.23183059692383,49.365577697753906,30.27378273010254,61.54999923706055
2006-07-26,88.55061340332031,36.4865837097168,49.48777770996094,30.380468368530273,62.0
2006-07-27,88.4668197631836,36.71302795410156,49.48167419433594,30.282682418823242,62.900001525878906
2006-07-28,89.35350799560547,37.44900131225586,49.61609649658203,30.72277069091797,63.11000061035156
2006-07-31,89.26277160644531,37.318782806396484,49.695491790771484,30.620521545410156,63.15999984741211
