Date,EW_gross,60_40_gross
2021-10-05,4.04740109457521,3.5237657041872157
2021-10-06,4.05547467234538,3.5290944269276285
2021-10-07,4.063452772824871,3.536937889055947
2021-10-08,4.052768267691,3.5257943694045033
2021-10-11,4.042837723307147,3.5167606191246903
2021-10-12,4.059187489818466,3.5310115467789167
2021-10-13,4.092058524826503,3.5483940595699304
2021-10-14,4.1278381762396315,3.5793517393083762
2021-10-15,4.123167499480187,3.583135489058154
2021-10-18,4.120999843530173,3.5820284904206074
2021-10-19,4.132408035489358,3.587075453510514
2021-10-20,4.158436363597501,3.6030669801803894
2021-10-21,4.154888908661972,3.5987439125263174
2021-10-22,4.170120767487004,3.609370639475421
2021-10-25,4.182403899782993,3.6158977141993853
2021-10-26,4.181953543601944,3.621746839828085
2021-10-27,4.174712508392262,3.6176331387036327
2021-10-28,4.200181411998937,3.6379861307541006
2021-10-29,4.180783463915421,3.6276925228075974
2021-11-01,4.198764537527096,3.639449840058646
2021-11-02,4.204636880995692,3.647883632124065
2021-11-03,4.2098112182957,3.6561520338892226
2021-11-04,4.219370347221353,3.6601219945454195
2021-11-05,4.243499647792354,3.6754980700647644
2021-11-08,4.242807083449195,3.669081689143224
2021-11-09,4.247688061992237,3.673061996211212
2021-11-10,4.228574286757359,3.6422733855708427
2021-11-11,4.235289250635242,3.641627826138945
2021-11-12,4.249051423762243,3.6536085323128376
2021-11-15,4.249091039740579,3.651904816751115
2021-11-16,4.238062363364964,3.64706995892769
2021-11-17,4.248375460657569,3.651901720118631
2021-11-18,4.250048631856642,3.6561306397738784
2021-11-19,4.232071370577394,3.6482355362422743
2021-11-22,4.1953925002824946,3.627639465351889
2021-11-23,4.191728073997245,3.6277579715667074
2021-11-24,4.200338402317982,3.6381402592074
2021-11-25,4.200338402317982,3.6381402592074
2021-11-26,4.145144623429192,3.600900338907168
2021-11-29,4.162635558545603,3.615464440488511
2021-11-30,4.122765093594826,3.5900298955287906
2021-12-01,4.1001308987445935,3.5688095511691285
2021-12-02,4.141184231280549,3.6069560391330917
2021-12-03,4.139629311125174,3.603773826730522
2021-12-06,4.16574382763513,3.6246886037617214
2021-12-07,4.212341605555861,3.659906077659157
2021-12-08,4.219974472468979,3.663794864899346
2021-12-09,4.19204250933298,3.6458708707027587
2021-12-10,4.208442843739493,3.6575633746913097
2021-12-13,4.207141361980752,3.658076112367263
2021-12-14,4.176797003497967,3.637263659846007
2021-12-15,4.2152831810840645,3.6665874854907323
2021-12-16,4.220309138148698,3.6642227794369413
2021-12-17,4.1997035093873345,3.6495472772803645
2021-12-20,4.17809130745262,3.6332255964939932
2021-12-21,4.207972936718448,3.656630805396139
2021-12-22,4.241568845883752,3.679647362713788
2021-12-23,4.251098230582907,3.6847270428320433
2021-12-24,4.251098230582907,3.6847270428320433
2021-12-27,4.286477771742466,3.7139040186487686
2021-12-28,4.285417113745122,3.7160577256567797
2021-12-29,4.287318241705513,3.7141248847669743
2021-12-30,4.295415455298587,3.718268151968656
2021-12-31,4.299761881562049,3.716110501846523
2022-01-03,4.282338779784442,3.7055707258328234
2022-01-04,4.291735394656434,3.707852056430066
2022-01-05,4.23694442700576,3.6596198076568567
2022-01-06,4.22014509958805,3.6522638405707615
2022-01-07,4.214771999927271,3.641899870906209
2022-01-10,4.203391023197323,3.6296578149018686
2022-01-11,4.233655172598451,3.648771836546652
2022-01-12,4.247592018020458,3.6589838725985304
2022-01-13,4.227833777809244,3.646780903461996
2022-01-14,4.211417049562767,3.6297023751546607
2022-01-17,4.211417049562767,3.6297023751546607
2022-01-18,4.167534656737151,3.5875983022035367
2022-01-19,4.162146948140547,3.573299818818369
2022-01-20,4.13789744697013,3.555798208121674
2022-01-21,4.1104763209519435,3.538673073317155
2022-01-24,4.1111339159816565,3.5347237013648733
2022-01-25,4.094351177714536,3.5170938075302796
2022-01-26,4.057292809129646,3.4916361456913756
2022-01-27,4.0290103706475255,3.4792386109405187
2022-01-28,4.077267258689531,3.5245975258677147
2022-01-31,4.1187027498239575,3.556240153277919
2022-02-01,4.128717612563319,3.563333698552481
2022-02-02,4.158103439033033,3.587570543114068
2022-02-03,4.111827261698931,3.5456038217665657
2022-02-04,4.104460406889926,3.5327154906192115
2022-02-07,4.108355045334619,3.5310282474350125
2022-02-08,4.115333941620462,3.532581863849073
2022-02-09,4.163226989632952,3.5722473831939867
2022-02-10,4.107207399818945,3.5203281886587607
2022-02-11,4.095286832958459,3.503991909794705
2022-02-14,4.078558518986981,3.481073700548271
2022-02-15,4.10383009090122,3.507175345345601
2022-02-16,4.121830922161429,3.516811588680626
2022-02-17,4.097858005108191,3.4905072340303747
2022-02-18,4.086192133346478,3.4833492937228554
2022-02-21,4.086192133346478,3.4833492937228554
2022-02-22,4.066540642058849,3.4650790318066016
2022-02-23,4.03142792507468,3.428421696350583
2022-02-24,4.042992784525948,3.444291075506825
2022-02-25,4.097622025436018,3.4929386207219544
2022-02-28,4.08554017486065,3.483338690504923
2022-03-01,4.073736177029513,3.467405633070992
2022-03-02,4.0934957302957535,3.481018167470544
2022-03-03,4.088374599828663,3.4755179732176864
2022-03-04,4.082920230901543,3.4667045144945337
2022-03-07,4.025470025077696,3.40467478369907
2022-03-08,4.039253566423713,3.3932851715361108
2022-03-09,4.078147765774979,3.441934230787454
2022-03-10,4.06554676167503,3.42599037788573
2022-03-11,4.034027595888397,3.404059165666246
2022-03-14,4.006853776150272,3.3827703584963706
2022-03-15,4.022128996184101,3.4080114506205645
2022-03-16,4.082321224218442,3.453809014876416
2022-03-17,4.1144514072848,3.4762843595638526
2022-03-18,4.126649464915667,3.4947473707010723
2022-03-21,4.111780905798974,3.4677153417644497
2022-03-22,4.120773629821022,3.476527086925038
2022-03-23,4.107022066047555,3.460103940060876
2022-03-24,4.133642133872827,3.47365426272347
2022-03-25,4.136579552480743,3.47183768725147
2022-03-28,4.135384213556934,3.485045505097328
2022-03-29,4.192712423055322,3.5365214260904945
2022-03-30,4.18804186180438,3.5296764580150843
2022-03-31,4.1529273709991905,3.501124483040668
2022-04-01,4.168544333209306,3.514188426328967
2022-04-04,4.178471523181855,3.5186893993770108
2022-04-05,4.137301578786085,3.4800433963699042
2022-04-06,4.1279956108107205,3.468139721571855
2022-04-07,4.126848082525363,3.462831476775124
2022-04-08,4.127329698427164,3.4553897183252578
2022-04-11,4.095758434641486,3.422213176252502
2022-04-12,4.095623126922957,3.4201476057238187
2022-04-13,4.1253641887616075,3.4432185932467676
2022-04-14,4.097620400571985,3.4161357929709975
2022-04-15,4.097620400571985,3.4161357929709975
2022-04-18,4.090023757807055,3.405704936031177
2022-04-19,4.1071827644201715,3.4257961038747338
2022-04-20,4.1361474082104275,3.451951383089121
2022-04-21,4.101623043783335,3.4217832432446453
2022-04-22,4.043749220539456,3.3804883838699653
2022-04-25,4.033133737970984,3.3881073643345108
2022-04-26,3.980580507870739,3.347447538752069
2022-04-27,3.970738473840496,3.3405002338038994
2022-04-28,4.019808043921022,3.377206291244174
2022-04-29,3.93945255336301,3.3061787765482795
2022-05-02,3.902739788398188,3.2827009451587283
2022-05-03,3.9248150216867983,3.3003027881055
2022-05-04,3.984296098635732,3.3481048721513478
2022-05-05,3.8980363032955325,3.2714549013354293
2022-05-06,3.873398226770427,3.2459613125045683
2022-05-09,3.7856280251989682,3.186624961774917
2022-05-10,3.7754032390091394,3.185528356762055
2022-05-11,3.7681392947355077,3.1781240339242114
2022-05-12,3.762323567236141,3.185067716537
2022-05-13,3.8110380334859317,3.2281386825264007
2022-05-16,3.8142884590718733,3.227439409580484
2022-05-17,3.8440293145731252,3.2517714646963385
2022-05-18,3.778266969878999,3.2004382759113166
2022-05-19,3.7913602206876442,3.204421077659981
2022-05-20,3.8057522930787955,3.219114094608498
2022-05-23,3.84066046132175,3.2417411920753127
2022-05-24,3.8524578330527808,3.2524128669551944
2022-05-25,3.862928216346943,3.2664870548458107
2022-05-26,3.8860478241907166,3.2869316876755246
2022-05-27,3.9368785199863474,3.3305290020348517
2022-05-30,3.9368785199863474,3.3305290020348517
2022-05-31,3.90210004566112,3.3007429015391936
2022-06-01,3.881655823798429,3.2755281492059805
2022-06-02,3.933936351602714,3.312538843929947
2022-06-03,3.8897606954413044,3.2807774516563013
2022-06-06,3.883534048080379,3.2734888733117438
2022-06-07,3.9122102612384593,3.296029811527778
2022-06-08,3.8711031614418037,3.2595560193625794
2022-06-09,3.8149281729015594,3.2137544800892197
2022-06-10,3.7602067514226474,3.1527174238181335
2022-06-13,3.635953723902079,3.0539875248004953
2022-06-14,3.6097397856765427,3.0319804853394516
2022-06-15,3.6701619319250165,3.083282047035024
2022-06-16,3.6234536463192586,3.0411371620732144
2022-06-17,3.621833915940768,3.044961084056882
2022-06-20,3.621833915940768,3.044961084056882
2022-06-21,3.654637315974911,3.0716550907091613
2022-06-22,3.669834075410256,3.0897448190860053
2022-06-23,3.6897904221110873,3.113823764170802
2022-06-24,3.7476483271672114,3.1610634151882984
2022-06-27,3.7354238927960104,3.1478957687167526
2022-06-28,3.705755084321227,3.124744974122059
2022-06-29,3.7031246126426063,3.1280321940029943
2022-06-30,3.6929099307895057,3.128012339771952
2022-07-01,3.723092663015041,3.160804439713147
2022-07-04,3.723092663015041,3.160804439713147
2022-07-05,3.6934307599336487,3.151357216886478
2022-07-06,3.6771943437502834,3.14213579682779
2022-07-07,3.6972475790230406,3.155069026314882
2022-07-08,3.6893856266858815,3.144256103690606
2022-07-11,3.6692617807216537,3.1354334804839303
2022-07-12,3.6587675903076144,3.1302683256086254
2022-07-13,3.657692177624217,3.1290374729876294
2022-07-14,3.624740917332847,3.1061751853385062
2022-07-15,3.6634162683801836,3.142688619536673
2022-07-18,3.653713360029469,3.1319366880955752
2022-07-19,3.7106850515429017,3.176403419118955
2022-07-20,3.7010412359542655,3.1734980025385005
2022-07-21,3.740971936574731,3.2060080309466454
2022-07-22,3.746481834077728,3.216472713570144
2022-07-25,3.7497393793804825,3.218747182996576
2022-07-26,3.7306116319654707,3.203339354345942
2022-07-27,3.781226954502397,3.2415707107518736
2022-07-28,3.835789460486298,3.2868607309043094
2022-07-29,3.8642047487655464,3.309611737734474
2022-08-01,3.8656265373860044,3.310949486655601
2022-08-02,3.8229867124500196,3.269204886070742
2022-08-03,3.846913950063888,3.2907718608924146
2022-08-04,3.865729750088382,3.299317243686871
2022-08-05,3.841265305846223,3.2763152924752075
2022-08-08,3.860044563746441,3.2906414315742842
2022-08-09,3.8571422612916115,3.2841953273125912
2022-08-10,3.9009508058792006,3.3235259664308696
2022-08-11,3.8916096725090132,3.3129084825393167
2022-08-12,3.9344141926711873,3.3458842875701715
2022-08-15,3.9284940425224093,3.351590604913413
2022-08-16,3.9254374677270008,3.3493825965532578
2022-08-17,3.898521811156338,3.3262350344848435
2022-08-18,3.8924932685314295,3.3241215907668646
2022-08-19,3.850743442710158,3.28761104776022
2022-08-22,3.7963247387215633,3.242627267628858
2022-08-23,3.7885445863952554,3.2298590535604106
2022-08-24,3.7959629482892248,3.23212072522754
2022-08-25,3.8335245576443535,3.2662652429323003
2022-08-26,3.7579275883336654,3.209025644802498
2022-08-29,3.7407095486326023,3.1902750757475324
2022-08-30,3.710312159318633,3.1694834473497964
2022-08-31,3.687347225763288,3.1521365077420627
2022-09-01,3.6687435475090493,3.1367630685096164
2022-09-02,3.656518982298339,3.1243018392801503
2022-09-05,3.656518982298339,3.1243018392801503
2022-09-06,3.6461331040047646,3.1121142804452218
2022-09-07,3.692062108106011,3.149057749209453
2022-09-08,3.6922421067260087,3.1506622659269508
2022-09-09,3.7345124996291816,3.1834661352309053
2022-09-12,3.762184298313969,3.2022952300594225
2022-09-13,3.660514222544634,3.1204825194427577
2022-09-14,3.65491630634583,3.11842734895758
2022-09-15,3.6105022507178495,3.0900391791551503
2022-09-16,3.6052696762884073,3.082632840186866
2022-09-19,3.6108395814124497,3.0851711759758462
2022-09-20,3.5641385281403943,3.044965233870059
2022-09-21,3.5372609033212314,3.021603774804288
2022-09-22,3.5092118944713464,2.9888830783289526
2022-09-23,3.4544840086237096,2.953339526410185
2022-09-26,3.398523004355963,2.902546136569425
2022-09-27,3.379870209289555,2.881462354671074
2022-09-28,3.4527810116529056,2.9446233797898924
2022-09-29,3.406583137726254,2.9025979917215246
2022-09-30,3.399546233135294,2.895056672100592
2022-10-03,3.46769620686026,2.9458894181988526
2022-10-04,3.542383241340067,3.0021116132633217
2022-10-05,3.5087155534536802,2.9712174533509805
2022-10-06,3.465007515601503,2.931601201472078
2022-10-07,3.4069547646270006,2.886032989576927
2022-10-10,3.377126855149599,2.866145661751264
2022-10-11,3.372628925871451,2.864961298721932
2022-10-12,3.3669925806278997,2.858980005700733
2022-10-13,3.4034684285683015,2.8915090403978057
2022-10-14,3.3485817374654094,2.848850577428154
2022-10-17,3.4101729963105742,2.900215780775489
2022-10-18,3.433684253762416,2.9204384418341407
2022-10-19,3.3868851894289667,2.8823491607250435
2022-10-20,3.370569295001979,2.8650659754509973
2022-10-21,3.4179857768220865,2.896450767435473
2022-10-24,3.423283042050605,2.9020723623878735
2022-10-25,3.4863224487814297,2.9614294478678986
2022-10-26,3.495217844918895,2.9682354456133995
2022-10-27,3.4898419067504225,2.968791117333872
2022-10-28,3.5180501784364133,2.9957983054533073
2022-10-31,3.496691860086184,2.9797840932213995
2022-11-01,3.5059300460971756,2.981468339883743
2022-11-02,3.4527750565706032,2.939409715546157
2022-11-03,3.4332224766882224,2.922438396082785
2022-11-04,3.4995998680531053,2.9597501103920725
2022-11-07,3.50323845354414,2.96308199173124
2022-11-08,3.537947624955206,2.9826973384137823
2022-11-09,3.5051056144110895,2.9600397628634183
2022-11-10,3.671316016650086,3.095664330046352
2022-11-11,3.696305323786285,3.11135708749564
2022-11-14,3.664053233373889,3.0813559078599733
2022-11-15,3.6911256610009167,3.106527405096051
2022-11-16,3.68082484445488,3.1038597762167135
2022-11-17,3.6628576081490976,3.089002126485071
2022-11-18,3.6693005648717665,3.096517008900697
2022-11-21,3.6604147262315574,3.0920936324571504
2022-11-22,3.689509886867587,3.1194859765516205
2022-11-23,3.7114315431516096,3.1374907366512557
2022-11-24,3.7114315431516096,3.1374907366512557
2022-11-25,3.7202015212454334,3.1441719950459563
2022-11-28,3.673232588212195,3.1097047278092727
2022-11-29,3.686763510501933,3.115462113704027
2022-11-30,3.755996760071724,3.171606348931856
2022-12-01,3.7831136903750675,3.1897705541167585
2022-12-02,3.778366229834934,3.189267803054236
2022-12-05,3.7204190887827924,3.1448364903442876
2022-12-06,3.7059545210671185,3.134751397391482
2022-12-07,3.719357885481682,3.1459079808536345
2022-12-08,3.730637956558587,3.1513653093031695
2022-12-09,3.7212416399455486,3.1365270031499133
2022-12-12,3.732706488549878,3.1504747541505886
2022-12-13,3.782230988328832,3.187186145033351
2022-12-14,3.771804207036398,3.181696665255364
2022-12-15,3.713122200443812,3.143843928694083
2022-12-16,3.6832327764256307,3.1114711718953774
2022-12-19,3.6577591835475194,3.086656907948585
2022-12-20,3.6666535942913367,3.079437089437015
2022-12-21,3.691208987813639,3.1018408575192344
2022-12-22,3.662404093411058,3.0849413019219623
2022-12-23,3.674583393210742,3.090557071816603
2022-12-26,3.674583393210742,3.090557071816603
2022-12-27,3.672576425307932,3.0784833896779613
2022-12-28,3.6380644382233234,3.050852267031303
2022-12-29,3.6862176186321363,3.090813922182399
2022-12-30,3.6717753294320175,3.073241354072423
2023-01-02,3.6717753294320175,3.073241354072423
2023-01-03,3.6877821206206236,3.0863067350377813
2023-01-04,3.732579227981501,3.122719731825779
2023-01-05,3.6861644119033428,3.0907662149142254
2023-01-06,3.7650471164096313,3.153298754388013
2023-01-09,3.7716974051115137,3.159055167156159
2023-01-10,3.7789217300174753,3.1588117037127312
2023-01-11,3.825618980029058,3.202340835510846
2023-01-12,3.8650622368385203,3.233662833515853
2023-01-13,3.8725070128743484,3.228685303625287
2023-01-16,3.8725070128743484,3.228685303625287
2023-01-17,3.868205421792063,3.2273031347014465
2023-01-18,3.8502552006646527,3.2229453292783727
2023-01-19,3.8499629556797927,3.2112475520733605
2023-01-20,3.8725824781270597,3.228010721306128
2023-01-23,3.887541212024752,3.237172114603135
2023-01-24,3.8949637201268503,3.244743309166541
2023-01-25,3.905198297327269,3.250999548490125
2023-01-26,3.9132904430865287,3.2612722159870198
2023-01-27,3.9200475983761724,3.266825345515352
2023-01-30,3.8907271357731954,3.2420224455468896
2023-01-31,3.9297391251416527,3.2754566177357773
2023-02-01,3.965508634647329,3.301730010353593
2023-02-02,3.9771835401638223,3.3248890963774254
2023-02-03,3.9180037955098057,3.28487309126524
2023-02-06,3.8943662330152566,3.2580282234380316
2023-02-07,3.9082612372083023,3.2674529467740916
2023-02-08,3.896017111515527,3.2580141788257984
2023-02-09,3.8725125557551294,3.240584806084534
2023-02-10,3.8713564838178938,3.2352549576353047
2023-02-13,3.8930162098105656,3.2581751372063463
2023-02-14,3.8849615127125374,3.2479927286778056
2023-02-15,3.8770427899841984,3.2458980896239598
2023-02-16,3.851797829106823,3.2231408677683464
2023-02-17,3.853283626262451,3.224269470790888
2023-02-20,3.853283626262451,3.224269470790888
2023-02-21,3.802616279351283,3.1772597822854696
2023-02-22,3.7875460649059542,3.169376059300667
2023-02-23,3.8036981862945045,3.1856833893485996
2023-02-24,3.759478517520766,3.149378750707306
2023-02-27,3.77734557700959,3.16379361986615
2023-02-28,3.7726093027484904,3.157936498190119
2023-03-01,3.7625570469421077,3.1408268429265456
2023-03-02,3.7751863507394603,3.149153144820022
2023-03-03,3.8239565238337474,3.1881522544379077
2023-03-06,3.814329106499537,3.182202619975431
2023-03-07,3.7588515444043815,3.147111304502756
2023-03-08,3.7722165548700195,3.158401052446475
2023-03-09,3.7476231262192847,3.1355117421235903
2023-03-10,3.733939130341399,3.1220893391471103
2023-03-13,3.763748830571624,3.1402553489072464
2023-03-14,3.7820367967410586,3.1532215066322964
2023-03-15,3.7701606767176457,3.147511018480692
2023-03-16,3.7882042270476757,3.1556432067480484
2023-03-17,3.7841507471391336,3.1413508777954164
2023-03-20,3.8091396503059416,3.1593239607786954
2023-03-21,3.8062700936167415,3.1633736898172278
2023-03-22,3.785195362191237,3.1434181227779443
2023-03-23,3.7964388282399906,3.1484819578571797
2023-03-24,3.810266823687651,3.1672245305158233
2023-03-27,3.801581057474407,3.158068325089609
2023-03-28,3.8041315327120153,3.1546307500215245
2023-03-29,3.836161112175946,3.18323358704157
2023-03-30,3.8677410357567528,3.2046538205122985
2023-03-31,3.8993181640708645,3.2376687841840504
2023-04-03,3.911599180339341,3.246251250218161
2023-04-04,3.925943248640862,3.250233390413879
2023-04-05,3.916913309231998,3.2460057099286774
2023-04-06,3.9236957190438053,3.2564519918746004
2023-04-07,3.9236957190438053,3.2564519918746004
2023-04-10,3.9140360962402885,3.246837243237443
2023-04-11,3.92480276950321,3.2514032561428974
2023-04-12,3.928955539320902,3.253563119531188
2023-04-13,3.9551061645809327,3.2642706249007896
2023-04-14,3.9197607536488692,3.243443253179131
2023-04-17,3.9290154245755886,3.2498588410923968
2023-04-18,3.9363557711371344,3.254465925224049
2023-04-19,3.932983003792548,3.253399486883901
2023-04-20,3.92859760931732,3.250984468275694
2023-04-21,3.9235944211949683,3.2516939224381676
2023-04-24,3.9296908460831395,3.257936752518789
2023-04-25,3.910264659057684,3.2449638469065865
2023-04-26,3.891605875657162,3.2304782384005666
2023-04-27,3.929406013938926,3.257607013986946
2023-04-28,3.9515268474391245,3.2806400390919492
2023-05-01,3.9308139338693993,3.258667894491004
2023-05-02,3.9261574981417695,3.2507160722508996
2023-05-03,3.931508942379395,3.2538773528209624
2023-05-04,3.936203234770921,3.2530556579686283
2023-05-05,3.9589020345722727,3.278490661396795
2023-05-08,3.9508745089274635,3.2670261481566225
2023-05-09,3.9454921584613634,3.2571538686114314
2023-05-10,3.9599321463505706,3.274876701735357
2023-05-11,3.9440632374638493,3.2698051559145807
2023-05-12,3.935455513904769,3.259866207359491
2023-05-15,3.9427985128541905,3.2631106036019433
2023-05-16,3.897899398311581,3.232004625310708
2023-05-17,3.9163186266155448,3.2474241363893706
2023-05-18,3.903908159922843,3.2415414053357856
2023-05-19,3.910877232198269,3.2384627998454647
2023-05-22,3.912900377605555,3.2404605329867273
2023-05-23,3.8875184851061415,3.21972649226261
2023-05-24,3.8455799164130195,3.1885384629565836
2023-05-25,3.8388511727326136,3.185097367430872
2023-05-26,3.8696266436998807,3.2092715714712914
2023-05-29,3.8696266436998807,3.2092715714712914
2023-05-30,3.8758772907185297,3.2155147912760667
2023-05-31,3.871569086799932,3.2133870336431745
2023-06-01,3.8987961150808075,3.2326963113926204
2023-06-02,3.9214884474724427,3.2559059541293474
2023-06-05,3.91447702149141,3.2459634730517504
2023-06-06,3.931530390980316,3.2597918780979467
2023-06-07,3.921166881510772,3.2542745196963376
2023-06-08,3.9449696151171345,3.2698081858395236
2023-06-09,3.9355531989194015,3.261406335823505
2023-06-12,3.946902814437742,3.272461488032706
2023-06-13,3.953214243716947,3.277865753778936
2023-06-14,3.961548474415682,3.285296844918858
2023-06-15,3.995652514201322,3.3140643889892596
2023-06-16,3.985941310628778,3.3041686084946855
2023-06-19,3.985941310628778,3.3041686084946855
2023-06-20,3.9559994408299626,3.2881663789705535
2023-06-21,3.9479655938435116,3.2830492251172436
2023-06-22,3.9223175915215855,3.2645190064807723
2023-06-23,3.898792266406767,3.245839515963252
2023-06-26,3.917882023593291,3.262207462833597
2023-06-27,3.9366273618464627,3.2785338121877063
2023-06-28,3.9400610633475583,3.285542795976958
2023-06-29,3.941934785765319,3.28106224245381
2023-06-30,3.9722603693459058,3.303361067485601
2023-07-03,3.977539215683961,3.304143972498566
2023-07-04,3.977539215683961,3.304143972498566
2023-07-05,3.9626278577865928,3.290921675858949
2023-07-06,3.9277715861978773,3.2585590558467166
2023-07-07,3.9348233121969054,3.2586950340608665
2023-07-10,3.947112148013736,3.271737754352115
2023-07-11,3.9751299051708386,3.293885691636788
2023-07-12,4.0195228443676925,3.3281799935509304
2023-07-13,4.051183628315678,3.3594545325854277
2023-07-14,4.0379107699941725,3.3472645430502888
2023-07-17,4.036397190540263,3.3466397495200826
2023-07-18,4.053381642089314,3.3538153962419512
2023-07-19,4.066788577082718,3.3670855140705562
2023-07-20,4.044015090293864,3.3463014572133125
2023-07-21,4.047622769329433,3.3518932659215865
2023-07-24,4.050542130553063,3.3555821966612966
2023-07-25,4.0508462189186485,3.350841984103769
2023-07-26,4.063563791990484,3.3603950034264485
2023-07-27,4.017054384107009,3.325170064161054
2023-07-28,4.0390429759247395,3.3402264078516053
2023-07-31,4.0492333706138375,3.3476921479355917
2023-08-01,4.022345525235126,3.328490236902453
2023-08-02,3.9860910889212793,3.3003297829850675
2023-08-03,3.9667745018496396,3.279680604414961
2023-08-04,3.970254326810503,3.287157217706994
2023-08-07,3.990115266323521,3.303505878619995
2023-08-08,3.975673390264295,3.299083358883257
2023-08-09,3.966759744814398,3.2952416257855135
2023-08-10,3.960485213587334,3.285688439097444
2023-08-11,3.951731180156182,3.2749538136108622
2023-08-14,3.943708502953972,3.2692530370561528
2023-08-15,3.912279395505224,3.243682242870586
2023-08-16,3.882960658410855,3.220631194313989
2023-08-17,3.86308678920908,3.204310572868967
2023-08-18,3.8683179933045517,3.210462880628649
2023-08-21,3.866438752830005,3.203166695061289
2023-08-22,3.8667495826893,3.202642891008732
2023-08-23,3.9122082626488712,3.2407351953116694
2023-08-24,3.88455904492631,3.215565708179856
2023-08-25,3.894593415318065,3.224497922299757
2023-08-28,3.9194519283799565,3.245017162012955
2023-08-29,3.9632491559474867,3.279566975578317
2023-08-30,3.9708476655620624,3.284144317744725
2023-08-31,3.9610252839314084,3.2784325651921145
2023-09-01,3.958959785385696,3.27238720540513
2023-09-04,3.958959785385696,3.27238720540513
2023-09-05,3.9281946033671957,3.2483293642496007
2023-09-06,3.914032190312575,3.2378947906575952
2023-09-07,3.9175131022395253,3.242306659556467
2023-09-08,3.9149519079343693,3.240106877074412
2023-09-11,3.928428613431958,3.248950916179045
2023-09-12,3.9175728029971952,3.244228639838473
2023-09-13,3.9066136921795396,3.2374154146275487
2023-09-14,3.9364273872907365,3.2603400402054685
2023-09-15,3.9249633985969012,3.244513871790444
2023-09-18,3.92105080065653,3.238086595009671
2023-09-19,3.91290237009939,3.229607940343074
2023-09-20,3.904495411463,3.221713360054626
2023-09-21,3.840561451340872,3.1688377313118887
2023-09-22,3.839148422179855,3.168120843302251
2023-09-25,3.8286747745298366,3.158080153478868
2023-09-26,3.7871978675713094,3.1287088398598653
2023-09-27,3.768228680256114,3.117979350979981
2023-09-28,3.784282238888528,3.136085918992239
2023-09-29,3.774851155851216,3.1348523193821944
2023-10-02,3.7355669167003733,3.1037251637885754
2023-10-03,3.6932862913615914,3.0652505558946848
2023-10-04,3.713612926508283,3.086081858074799
2023-10-05,3.7240222817969566,3.0970239870130243
2023-10-06,3.7425984020596137,3.105657051429036
2023-10-09,3.777775272681761,3.1313581581610226
2023-10-10,3.792949719630215,3.143751273853838
2023-10-11,3.8220991252906935,3.166772758630074
2023-10-12,3.7902458701491133,3.1362240528891103
2023-10-13,3.8067622021512886,3.13373819087031
2023-10-16,3.821202617470206,3.14496524611888
2023-10-17,3.8144288391474848,3.132052011758302
2023-10-18,3.782259965553311,3.093643743717747
2023-10-19,3.756543840574362,3.0619699157656415
2023-10-20,3.74199374564674,3.052017723603095
2023-10-23,3.7349055418232813,3.051163328118676
2023-10-24,3.7556321484675674,3.0692484228131733
2023-10-25,3.719904578279579,3.032081500188075
2023-10-26,3.7267101261568047,3.0412912752085712
2023-10-27,3.7189624515163415,3.028841515152947
2023-10-30,3.7353697395901415,3.0436035839441975
2023-10-31,3.7498046878298146,3.057398505349585
2023-11-01,3.7757663870808327,3.08753580356629
2023-11-02,3.8376598439346217,3.1399214936217046
2023-11-03,3.8798251213623605,3.1769696236241454
2023-11-06,3.8559753313402934,3.15871648587906
2023-11-07,3.8483485362317618,3.158693435011386
2023-11-08,3.845880694700874,3.165516102991812
2023-11-09,3.8230941904787463,3.1379761584107166
2023-11-10,3.8381163379000705,3.157842397783995
2023-11-13,3.8368416306619433,3.1529287723254704
2023-11-14,3.9323009941573472,3.2352282762342606
2023-11-15,3.9268400995216797,3.2274042923767983
2023-11-16,3.9403327362579645,3.236061419053934
2023-11-17,3.951813182979763,3.245980364073331
2023-11-20,3.9664808239588334,3.2600008994579652
2023-11-21,3.965691163351029,3.253155823814826
2023-11-22,3.970901706202317,3.2599930188383803
2023-11-23,3.970901706202317,3.2599930188383803
2023-11-24,3.979773717986265,3.260511042442916
2023-11-27,3.9898934021207078,3.2693550680237076
2023-11-28,4.01034527139995,3.280279746257526
2023-11-29,4.0224138248531744,3.292623297789433
2023-11-30,4.023469828307507,3.2930053071087793
2023-12-01,4.077955729509024,3.332438315339882
2023-12-04,4.052252731680504,3.323075247163441
2023-12-05,4.046459188879899,3.325520166775868
2023-12-06,4.049574544636737,3.3283786949740417
2023-12-07,4.062126815228352,3.336612811617355
2023-12-08,4.050633965719541,3.331770041991336
2023-12-11,4.049146814754599,3.337976389649461
2023-12-12,4.055081013613843,3.3446528333676913
2023-12-13,4.139495783222642,3.4091317491538082
2023-12-14,4.183875906280371,3.44735196176591
2023-12-15,4.154218819408774,3.4286615319757985
2023-12-18,4.160980993046619,3.429625480760956
2023-12-19,4.186641652519478,3.4473912098696617
2023-12-20,4.155939994029904,3.429242536159555
2023-12-21,4.189239216867561,3.4508027269869266
2023-12-22,4.197901162797977,3.4542322920500697
2023-12-25,4.197901162797977,3.4542322920500697
2023-12-26,4.218410110958174,3.4662741361747313
2023-12-27,4.238939558032441,3.4853992862184673
2023-12-28,4.234863823200581,3.483442818787959
